1,-1.177148
2,-1.617383
3,-2.081543
4,-2.603125
5,-3.172559
6,-3.775488
7,-4.411914
8,-5.091406
9,-5.785254
10,-6.493457
11,-7.172949
12,-7.814160
13,-8.417090
14,-8.948242
15,-9.398047
16,-9.771289
17,-9.800000
18,-9.800000
19,-9.800000
20,-9.800000
21,-9.800000
22,-9.800000
23,-9.800000
24,-9.800000
25,-9.800000
26,-9.800000
27,-9.800000
28,-9.800000
29,-9.800000
30,-9.800000
31,-9.800000
32,-9.800000
33,-9.800000
34,-9.800000
35,-9.800000
36,-9.800000
37,-9.800000
38,-9.402832
39,-8.943457
40,-8.498438
41,-8.048633
42,-7.627539
43,-7.201660
44,-6.775781
45,-6.345117
46,-5.890527
47,-5.397656
48,-4.837793
49,-4.210938
50,-3.531445
51,-2.828027
52,-2.129395
53,-1.440332
54,-0.779980
55,-0.153125
56,0.425879
57,0.937891
58,1.402051
59,1.818359
60,2.225098
61,2.650977
62,3.072070
63,3.502734
64,3.933398
65,4.373633
66,4.809082
67,5.244531
68,5.665625
69,6.053223
70,6.392969
71,6.704004
72,6.967188
73,7.192090
74,7.373926
75,7.512695
76,7.608398
77,7.651465
78,7.646680
79,7.613184
80,7.565332
81,7.503125
82,7.440918
83,7.383496
84,7.326074
85,7.268652
86,7.206445
87,7.125098
88,7.024609
89,6.876270
90,6.670508
91,6.416895
92,6.105859
93,5.756543
94,5.388086
95,5.000488
96,4.612891
97,4.239648
98,3.880762
99,3.555371
100,3.253906
101,2.966797
102,2.684473
103,2.392578
104,2.100684
105,1.780078
106,1.449902
107,1.105371
108,0.736914
109,0.358887
110,-0.014355
111,-0.387598
112,-0.751270
113,-1.091016
114,-1.416406
115,-1.732227
116,-2.024121
117,-2.272949
118,-2.502637
119,-2.713184
120,-2.895020
121,-3.052930
122,-3.206055
123,-3.349609
124,-3.474023
125,-3.617578
126,-3.756348
127,-3.895117
128,-4.053027
129,-4.196582
130,-4.330566
131,-4.440625
132,-4.502832
133,-4.531543
134,-4.517188
135,-4.474121
136,-4.378418
137,-4.268359
138,-4.139160
139,-4.005176
140,-3.890332
141,-3.780273
142,-3.689355
143,-3.603223
144,-3.512305
145,-3.421387
146,-3.311328
147,-3.191699
148,-3.043359
149,-2.871094
150,-2.670117
151,-2.464355
152,-2.234668
153,-1.995410
154,-1.770508
155,-1.540820
156,-1.301563
157,-1.081445
158,-0.866113
159,-0.655566
160,-0.454590
161,-0.263184
162,-0.086133
163,0.086133
164,0.239258
165,0.392383
166,0.550293
167,0.693848
168,0.870898
169,1.052734
170,1.234570
171,1.421191
172,1.612598
173,1.789648
174,1.957129
175,2.086328
176,2.196387
177,2.277734
178,2.335156
179,2.368652
180,2.392578
181,2.406934
182,2.421289
183,2.445215
184,2.469141
185,2.512207
186,2.545703
187,2.574414
188,2.593555
189,2.612695
190,2.607910
191,2.588770
192,2.536133
193,2.473926
194,2.392578
195,2.316016
196,2.225098
197,2.124609
198,2.014551
199,1.899707
200,1.789648
201,1.679590
202,1.569531
203,1.469043
204,1.363770
205,1.272852
206,1.172363
207,1.086230
208,0.980957
209,0.880469
210,0.765625
211,0.645996
212,0.507227
213,0.363672
214,0.215332
215,0.066992
216,-0.086133
217,-0.224902
218,-0.344531
219,-0.449805
220,-0.540723
221,-0.617285
222,-0.684277
223,-0.746484
224,-0.799121
225,-0.866113
226,-0.928320
227,-1.004883
228,-1.076660
229,-1.153223
230,-1.229785
231,-1.296777
232,-1.368555
233,-1.411621
234,-1.449902
235,-1.473828
236,-1.488184
237,-1.483398
238,-1.483398
239,-1.454688
240,-1.435547
241,-1.411621
242,-1.387695
243,-1.349414
244,-1.315918
245,-1.282422
246,-1.248926
247,-1.215430
248,-1.186719
249,-1.153223
250,-1.114941
251,-1.076660
252,-1.043164
253,-0.980957
254,-0.918750
255,-0.837402
256,-0.756055
257,-0.665137
258,-0.574219
259,-0.478516
260,-0.392383
261,-0.306250
262,-0.234473
263,-0.172266
264,-0.119629
265,-0.062207
266,-0.009570
267,0.043066
268,0.095703
269,0.167480
270,0.234473
271,0.311035
272,0.387598
273,0.464160
274,0.535938
275,0.602930
276,0.669922
277,0.717773
278,0.760840
279,0.799121
280,0.837402
281,0.866113
282,0.890039
283,0.913965
284,0.928320
285,0.937891
286,0.942676
287,0.952246
288,0.952246
289,0.966602
290,0.976172
291,0.980957
292,0.980957
293,1.000098
294,1.000098
295,1.000098
296,0.976172
297,0.966602
298,0.928320
299,0.890039
300,0.846973
301,0.799121
302,0.746484
303,0.703418
304,0.665137
305,0.636426
306,0.598145
307,0.574219
308,0.550293
309,0.516797
310,0.478516
311,0.445020
312,0.397168
313,0.339746
314,0.301465
315,0.244043
316,0.191406
317,0.138770
318,0.086133
319,0.043066
320,-0.004785
321,-0.047852
322,-0.090918
323,-0.129199
324,-0.157910
325,-0.191406
326,-0.215332
327,-0.239258
328,-0.277539
329,-0.291895
330,-0.320605
331,-0.334961
332,-0.358887
333,-0.387598
334,-0.416309
335,-0.445020
336,-0.468945
337,-0.492871
338,-0.507227
339,-0.516797
340,-0.521582
341,-0.512012
342,-0.507227
343,-0.488086
344,-0.478516
345,-0.464160
346,-0.449805
347,-0.440234
348,-0.430664
349,-0.425879
350,-0.416309
351,-0.406738
352,-0.401953
353,-0.392383
354,-0.373242
355,-0.349316
356,-0.330176
357,-0.296680
358,-0.267969
359,-0.239258
360,-0.210547
361,-0.177051
362,-0.138770
363,-0.110059
364,-0.090918
365,-0.057422
366,-0.028711
367,0.000000
368,0.014355
369,0.047852
370,0.071777
371,0.095703
372,0.114844
373,0.133984
374,0.153125
375,0.181836
376,0.200977
377,0.229688
378,0.258398
379,0.282324
380,0.315820
381,0.334961
382,0.354102
383,0.363672
384,0.378027
385,0.387598
386,0.387598
387,0.382813
388,0.387598
389,0.397168
390,0.397168
391,0.401953
392,0.406738
393,0.411523
394,0.416309
395,0.425879
396,0.425879
397,0.425879
398,0.421094
399,0.416309
400,0.401953
401,0.397168
402,0.382813
403,0.358887
404,0.358887
405,0.339746
406,0.325391
407,0.311035
408,0.287109
409,0.282324
410,0.267969
411,0.244043
412,0.239258
413,0.220117
414,0.210547
415,0.196191
416,0.177051
417,0.172266
418,0.153125
419,0.129199
420,0.110059
421,0.090918
422,0.066992
423,0.043066
424,0.028711
425,0.009570
426,-0.009570
427,-0.014355
428,-0.028711
429,-0.033496
430,-0.043066
431,-0.052637
432,-0.057422
433,-0.071777
434,-0.076563
435,-0.095703
436,-0.105273
437,-0.110059
438,-0.114844
439,-0.124414
440,-0.129199
441,-0.133984
442,-0.138770
443,-0.148340
444,-0.143555
445,-0.143555
446,-0.143555
447,-0.138770
448,-0.133984
449,-0.129199
450,-0.119629
451,-0.114844
452,-0.119629
453,-0.100488
454,-0.100488
455,-0.095703
456,-0.090918
457,-0.086133
458,-0.081348
459,-0.076563
460,-0.066992
461,-0.057422
462,-0.052637
463,-0.038281
464,-0.028711
465,-0.014355
466,0.000000
467,0.009570
468,0.014355
469,0.028711
470,0.043066
471,0.052637
472,0.062207
473,0.071777
474,0.076563
475,0.086133
476,0.100488
477,0.105273
478,0.119629
479,0.124414
480,0.133984
481,0.138770
482,0.148340
483,0.157910
484,0.162695
485,0.181836
486,0.186621
487,0.196191
488,0.191406
489,0.196191
490,0.196191
491,0.200977
492,0.205762
493,0.200977
494,0.200977
495,0.200977
496,0.200977
497,0.200977
498,0.196191
499,0.191406
500,0.200977
501,0.200977
502,0.200977
503,0.200977
504,0.191406
505,0.191406
506,0.191406
507,0.186621
508,0.177051
509,0.172266
510,0.167480
511,0.153125
512,0.148340
513,0.143555
514,0.138770
515,0.133984
516,0.124414
517,0.124414
518,0.124414
519,0.114844
520,0.100488
521,0.105273
522,0.095703
523,0.095703
524,0.086133
525,0.076563
526,0.066992
527,0.062207
528,0.066992
529,0.057422
530,0.052637
531,0.043066
532,0.038281
533,0.033496
534,0.019141
535,0.019141
536,0.019141
537,0.014355
538,0.009570
539,0.014355
540,0.014355
541,0.009570
542,0.000000
543,0.000000
544,-0.004785
545,-0.004785
546,-0.014355
547,-0.009570
548,-0.014355
549,-0.009570
550,-0.009570
551,-0.004785
552,-0.014355
553,0.004785
554,0.004785
555,0.004785
556,0.000000
557,0.004785
558,0.009570
559,0.009570
560,0.014355
561,0.019141
562,0.023926
563,0.023926
564,0.028711
565,0.033496
566,0.038281
567,0.038281
568,0.043066
569,0.038281
570,0.047852
571,0.052637
572,0.062207
573,0.066992
574,0.071777
575,0.076563
576,0.076563
577,0.086133
578,0.081348
579,0.086133
580,0.090918
581,0.090918
582,0.090918
583,0.090918
584,0.100488
585,0.100488
586,0.105273
587,0.105273
588,0.110059
589,0.100488
590,0.119629
591,0.114844
592,0.124414
593,0.114844
594,0.119629
595,0.124414
596,0.124414
597,0.124414
598,0.124414
599,0.124414
600,0.124414
601,0.119629
602,0.119629
603,0.119629
604,0.124414
605,0.124414
606,0.119629
607,0.114844
608,0.119629
609,0.114844
610,0.124414
611,0.114844
612,0.110059
613,0.110059
614,0.110059
615,0.100488
616,0.105273
617,0.095703
618,0.095703
619,0.095703
620,0.090918
621,0.090918
622,0.086133
623,0.081348
624,0.081348
625,0.076563
626,0.076563
627,0.076563
628,0.076563
629,0.066992
630,0.076563
631,0.066992
632,0.062207
633,0.062207
634,0.057422
635,0.052637
636,0.052637
637,0.052637
638,0.052637
639,0.052637
640,0.052637
641,0.047852
642,0.052637
643,0.043066
644,0.052637
645,0.047852
646,0.047852
647,0.047852
648,0.047852
649,0.047852
650,0.052637
651,0.047852
652,0.047852
653,0.047852
654,0.047852
655,0.047852
656,0.043066
657,0.043066
658,0.043066
659,0.047852
660,0.047852
661,0.052637
662,0.052637
663,0.057422
664,0.057422
665,0.052637
666,0.057422
667,0.052637
668,0.047852
669,0.047852
670,0.057422
671,0.062207
672,0.057422
673,0.062207
674,0.066992
675,0.066992
676,0.071777
677,0.076563
678,0.076563
679,0.076563
680,0.076563
681,0.081348
682,0.086133
683,0.081348
684,0.086133
685,0.090918
686,0.086133
687,0.086133
688,0.086133
689,0.081348
690,0.086133
691,0.086133
692,0.090918
693,0.086133
694,0.095703
695,0.095703
696,0.095703
697,0.095703
698,0.090918
699,0.090918
700,0.100488
701,0.095703
702,0.090918
703,0.095703
704,0.090918
705,0.095703
706,0.090918
707,0.090918
708,0.086133
709,0.090918
710,0.086133
711,0.086133
712,0.086133
713,0.086133
714,0.086133
715,0.081348
716,0.090918
717,0.086133
718,0.090918
719,0.086133
720,0.086133
721,0.081348
722,0.081348
723,0.076563
724,0.081348
725,0.076563
726,0.071777
727,0.076563
728,0.081348
729,0.076563
730,0.076563
731,0.076563
732,0.081348
733,0.071777
734,0.071777
735,0.066992
736,0.071777
737,0.071777
738,0.071777
739,0.066992
740,0.066992
741,0.066992
742,0.066992
743,0.062207
744,0.062207
745,0.062207
746,0.062207
747,0.057422
748,0.062207
749,0.062207
750,0.066992
751,0.066992
752,0.066992
753,0.062207
754,0.066992
755,0.066992
756,0.066992
757,0.062207
758,0.062207
759,0.062207
760,0.052637
761,0.066992
762,0.062207
763,0.066992
764,0.062207
765,0.066992
766,0.071777
767,0.066992
768,0.066992
769,0.071777
770,0.062207
771,0.076563
772,0.071777
773,0.071777
774,0.076563
775,0.076563
776,0.071777
777,0.071777
778,0.076563
779,0.071777
780,0.076563
781,0.071777
782,0.076563
783,0.076563
784,0.076563
785,0.076563
786,0.086133
787,0.076563
788,0.076563
789,0.076563
790,0.076563
791,0.076563
792,0.076563
793,0.076563
794,0.081348
795,0.081348
796,0.076563
797,0.076563
798,0.081348
799,0.081348
800,0.076563
801,0.081348
802,0.081348
803,0.081348
804,0.081348
805,0.081348
806,0.086133
807,0.086133
808,0.086133
809,0.086133
810,0.076563
811,0.076563
812,0.076563
813,0.081348
814,0.076563
815,0.076563
816,0.086133
817,0.081348
818,0.081348
819,0.086133
820,0.081348
821,0.076563
822,0.081348
823,0.076563
824,0.076563
825,0.071777
826,0.076563
827,0.071777
828,0.071777
829,0.071777
830,0.076563
831,0.076563
832,0.076563
833,0.066992
834,0.071777
835,0.071777
836,0.071777
837,0.071777
838,0.076563
839,0.076563
840,0.076563
841,0.071777
842,0.071777
843,0.066992
844,0.071777
845,0.071777
846,0.071777
847,0.066992
848,0.071777
849,0.071777
850,0.071777
851,0.076563
852,0.071777
853,0.071777
854,0.076563
855,0.066992
856,0.066992
857,0.076563
858,0.066992
859,0.071777
860,0.076563
861,0.076563
862,0.071777
863,0.071777
864,0.066992
865,0.071777
866,0.071777
867,0.071777
868,0.066992
869,0.071777
870,0.071777
871,0.071777
872,0.076563
873,0.071777
874,0.076563
875,0.076563
876,0.066992
877,0.071777
878,0.076563
879,0.076563
880,0.071777
881,0.071777
882,0.076563
883,0.076563
884,0.076563
885,0.081348
886,0.081348
887,0.076563
888,0.071777
889,0.076563
890,0.081348
891,0.076563
892,0.076563
893,0.076563
894,0.081348
895,0.076563
896,0.086133
897,0.076563
898,0.076563
899,0.081348
900,0.081348
901,0.076563
902,0.066992
903,0.076563
904,0.076563
905,0.081348
906,0.081348
907,0.076563
908,0.076563
909,0.076563
910,0.076563
911,0.076563
912,0.066992
913,0.076563
914,0.076563
915,0.076563
916,0.081348
917,0.081348
918,0.081348
919,0.081348
920,0.076563
921,0.081348
922,0.076563
923,0.071777
924,0.071777
925,0.071777
926,0.071777
927,0.076563
928,0.066992
929,0.076563
930,0.076563
931,0.071777
932,0.071777
933,0.076563
934,0.071777
935,0.071777
936,0.071777
937,0.071777
938,0.076563
939,0.071777
940,0.076563
941,0.071777
942,0.081348
943,0.076563
944,0.071777
945,0.071777
946,0.076563
947,0.076563
948,0.071777
949,0.076563
950,0.071777
951,0.071777
952,0.071777
953,0.071777
954,0.066992
955,0.066992
956,0.071777
957,0.071777
958,0.076563
959,0.066992
960,0.071777
961,0.071777
962,0.071777
963,0.076563
964,0.062207
965,0.076563
966,0.076563
967,0.066992
968,0.071777
969,0.071777
970,0.071777
971,0.066992
972,0.076563
973,0.076563
974,0.076563
975,0.076563
976,0.066992
977,0.066992
978,0.076563
979,0.071777
980,0.071777
981,0.081348
982,0.076563
983,0.076563
984,0.071777
985,0.076563
986,0.076563
987,0.076563
988,0.071777
989,0.071777
990,0.076563
991,0.076563
992,0.071777
993,0.076563
994,0.076563
995,0.081348
996,0.076563
997,0.081348
998,0.071777
999,0.071777
1000,0.071777
1001,0.071777
1002,0.071777
1003,0.066992
1004,0.076563
1005,0.081348
1006,0.081348
1007,0.081348
1008,0.081348
1009,0.081348
1010,0.071777
1011,0.071777
1012,0.076563
1013,0.076563
1014,0.076563
1015,0.076563
1016,0.076563
1017,0.081348
1018,0.076563
1019,0.076563
1020,0.076563
1021,0.081348
1022,0.076563
1023,0.071777
1024,0.066992
1025,0.076563
1026,0.076563
1027,0.076563
1028,0.081348
1029,0.076563
1030,0.076563
1031,0.076563
1032,0.071777
1033,0.071777
1034,0.076563
1035,0.076563
1036,0.071777
1037,0.076563
1038,0.076563
1039,0.076563
1040,0.076563
1041,0.076563
1042,0.071777
1043,0.071777
1044,0.076563
1045,0.076563
1046,0.071777
1047,0.071777
1048,0.076563
1049,0.066992
1050,0.081348
1051,0.076563
1052,0.076563
1053,0.071777
1054,0.071777
1055,0.071777
1056,0.071777
1057,0.076563
1058,0.076563
1059,0.076563
1060,0.071777
1061,0.076563
1062,0.076563
1063,0.076563
1064,0.081348
1065,0.076563
1066,0.062207
1067,0.071777
1068,0.071777
1069,0.071777
1070,0.076563
1071,0.076563
1072,0.076563
1073,0.076563
1074,0.081348
1075,0.071777
1076,0.076563
1077,0.076563
1078,0.062207
1079,0.076563
1080,0.071777
1081,0.076563
1082,0.076563
1083,0.071777
1084,0.081348
1085,0.076563
1086,0.076563
1087,0.071777
1088,0.071777
1089,0.071777
1090,0.071777
1091,0.071777
1092,0.076563
1093,0.076563
1094,0.076563
1095,0.081348
1096,0.076563
1097,0.076563
1098,0.076563
1099,0.081348
1100,0.076563
1101,0.076563
1102,0.071777
1103,0.076563
1104,0.076563
1105,0.076563
1106,0.081348
1107,0.076563
1108,0.076563
1109,0.076563
1110,0.076563
1111,0.076563
1112,0.071777
1113,0.071777
1114,0.076563
1115,0.076563
1116,0.081348
1117,0.076563
1118,0.076563
1119,0.071777
1120,0.076563
1121,0.076563
1122,0.076563
1123,0.071777
1124,0.071777
1125,0.076563
1126,0.076563
1127,0.076563
1128,0.076563
1129,0.071777
1130,0.081348
1131,0.076563
1132,0.076563
1133,0.071777
1134,0.071777
1135,0.076563
1136,0.071777
1137,0.076563
1138,0.076563
1139,0.076563
1140,0.076563
1141,0.071777
1142,0.076563
1143,0.071777
1144,0.071777
1145,0.066992
1146,0.076563
1147,0.071777
1148,0.071777
1149,0.076563
1150,0.076563
1151,0.071777
1152,0.071777
1153,0.081348
1154,0.076563
1155,0.071777
1156,0.071777
1157,0.071777
1158,0.066992
1159,0.076563
1160,0.076563
1161,0.076563
1162,0.071777
1163,0.076563
1164,0.076563
1165,0.062207
1166,0.071777
1167,0.076563
1168,0.076563
1169,0.076563
1170,0.071777
1171,0.071777
1172,0.071777
1173,0.076563
1174,0.076563
1175,0.076563
1176,0.066992
1177,0.071777
1178,0.076563
1179,0.071777
1180,0.071777
1181,0.076563
1182,0.076563
1183,0.076563
1184,0.081348
1185,0.071777
1186,0.071777
1187,0.076563
1188,0.062207
1189,0.076563
1190,0.076563
1191,0.076563
1192,0.076563
1193,0.076563
1194,0.076563
1195,0.076563
1196,0.076563
1197,0.076563
1198,0.076563
1199,0.076563
1200,0.071777
1201,0.071777
1202,0.081348
1203,0.076563
1204,0.076563
1205,0.076563
1206,0.081348
1207,0.076563
1208,0.076563
1209,0.076563
1210,0.076563
1211,0.076563
1212,0.076563
1213,0.076563
1214,0.081348
1215,0.076563
1216,0.076563
1217,0.076563
1218,0.076563
1219,0.081348
1220,0.076563
1221,0.076563
1222,0.076563
1223,0.071777
1224,0.076563
1225,0.076563
1226,0.076563
1227,0.076563
1228,0.076563
1229,0.076563
1230,0.076563
1231,0.076563
1232,0.071777
1233,0.071777
1234,0.071777
1235,0.076563
1236,0.076563
1237,0.076563
1238,0.076563
1239,0.081348
1240,0.071777
1241,0.076563
1242,0.076563
1243,0.071777
1244,0.071777
1245,0.071777
1246,0.071777
1247,0.076563
1248,0.071777
1249,0.071777
1250,0.071777
1251,0.076563
1252,0.076563
1253,0.076563
1254,0.071777
1255,0.066992
1256,0.076563
1257,0.076563
1258,0.071777
1259,0.076563
1260,0.076563
1261,0.076563
1262,0.066992
1263,0.076563
1264,0.076563
1265,0.076563
1266,0.071777
1267,0.071777
1268,0.062207
1269,0.071777
1270,0.076563
1271,0.071777
1272,0.076563
1273,0.076563
1274,0.076563
1275,0.066992
1276,0.071777
1277,0.076563
1278,0.071777
1279,0.076563
1280,0.071777
1281,0.071777
1282,0.076563
1283,0.076563
1284,0.071777
1285,0.071777
1286,0.076563
1287,0.076563
1288,0.076563
1289,0.076563
1290,0.071777
1291,0.076563
1292,0.076563
1293,0.071777
1294,0.081348
1295,0.076563
1296,0.081348
1297,0.071777
1298,0.071777
1299,0.071777
1300,0.071777
1301,0.066992
1302,0.076563
1303,0.076563
1304,0.081348
1305,0.076563
1306,0.076563
1307,0.076563
1308,0.071777
1309,0.076563
1310,0.071777
1311,0.071777
1312,0.071777
1313,0.071777
1314,0.066992
1315,0.071777
1316,0.076563
1317,0.066992
1318,0.076563
1319,0.076563
1320,0.071777
1321,0.076563
1322,0.076563
1323,0.066992
1324,0.066992
1325,0.071777
1326,0.076563
1327,0.081348
1328,0.076563
1329,0.071777
1330,0.081348
1331,0.076563
1332,0.062207
1333,0.076563
1334,0.062207
1335,0.076563
1336,0.076563
1337,0.066992
1338,0.071777
1339,0.081348
1340,0.081348
1341,0.071777
1342,0.071777
1343,0.071777
1344,0.062207
1345,0.076563
1346,0.071777
1347,0.076563
1348,0.081348
1349,0.076563
1350,0.076563
1351,0.076563
1352,0.076563
1353,0.071777
1354,0.066992
1355,0.071777
1356,0.071777
1357,0.071777
1358,0.071777
1359,0.076563
1360,0.071777
1361,0.076563
1362,0.076563
1363,0.076563
1364,0.071777
1365,0.066992
1366,0.066992
1367,0.071777
1368,0.076563
1369,0.071777
1370,0.076563
1371,0.076563
1372,0.076563
1373,0.076563
1374,0.076563
1375,0.076563
1376,0.076563
1377,0.076563
1378,0.066992
1379,0.071777
1380,0.071777
1381,0.071777
1382,0.076563
1383,0.076563
1384,0.071777
1385,0.076563
1386,0.081348
1387,0.071777
1388,0.071777
1389,0.071777
1390,0.071777
1391,0.076563
1392,0.076563
1393,0.076563
1394,0.076563
1395,0.076563
1396,0.081348
1397,0.076563
1398,0.076563
1399,0.071777
1400,0.071777
